[22-16][est]:0.717159560574, [payload]:0, [Metric-SINR]:[0]1.0,[1]60.9965489055,[2]60.9965489055,[3]60.9965489055 
[22-17][est]:0.717159560574, [payload]:0, [Metric-SINR]:[0]1.0,[1]60.9965489055,[2]60.9965489055,[3]60.9965489055 
[22-18][est]:0.717159560574, [payload]:0, [Metric-SINR]:[0]1.0,[1]60.9965489055,[2]60.9965489055,[3]60.9965489055 
[22-19][est]:0.717159560574, [payload]:0, [Metric-SINR]:[0]1.0,[1]60.9965489055,[2]60.9965489055,[3]60.9965489055 
[22-20][est]:0.717159560574, [payload]:0, [Metric-SINR]:[0]1.0,[1]60.9965489055,[2]60.9965489055,[3]60.9965489055 
[22-21][est]:0.717159560574, [payload]:0, [Metric-SINR]:[0]1.0,[1]60.9965489055,[2]60.9965489055,[3]60.9965489055 
[22-22][est]:0.717159560574, [payload]:0, [Metric-SINR]:[0]1.0,[1]60.9965489055,[2]60.9965489055,[3]60.9965489055 
[22-23][est]:0.717159560574, [payload]:0, [Metric-SINR]:[0]1.0,[1]60.9965489055,[2]60.9965489055,[3]60.9965489055 
[22-24][est]:0.717159560574, [payload]:0, [Metric-SINR]:[0]1.0,[1]60.9965489055,[2]60.9965489055,[3]60.9965489055 
[22-25][est]:0.717159560574, [payload]:0, [Metric-SINR]:[0]1.0,[1]60.9965489055,[2]60.9965489055,[3]60.9965489055 
[22-26][est]:0.717159560574, [payload]:0, [Metric-SINR]:[0]1.0,[1]60.9965489055,[2]60.9965489055,[3]60.9965489055 
[22-27][est]:0.717159560574, [payload]:0, [Metric-SINR]:[0]1.0,[1]60.9965489055,[2]60.9965489055,[3]60.9965489055 
[22-28][est]:0.717159560574, [payload]:0, [Metric-SINR]:[0]1.0,[1]60.9965489055,[2]60.9965489055,[3]60.9965489055 
[22-29][est]:0.717159560574, [payload]:0, [Metric-SINR]:[0]1.0,[1]60.9965489055,[2]60.9965489055,[3]60.9965489055 
[22-30][est]:0.717159560574, [payload]:0, [Metric-SINR]:[0]1.0,[1]60.9965489055,[2]60.9965489055,[3]60.9965489055 
[22-31][est]:0.717159560574, [payload]:0, [Metric-SINR]:[0]1.0,[1]60.9965489055,[2]60.9965489055,[3]60.9965489055 
[22-32][est]:0.717159560574, [payload]:0, [Metric-SINR]:[0]1.0,[1]60.9965489055,[2]60.9965489055,[3]60.9965489055 
[22-33][est]:0.717159560574, [payload]:0, [Metric-SINR]:[0]1.0,[1]60.9965489055,[2]60.9965489055,[3]60.9965489055 
[22-34][est]:0.717159560574, [payload]:0, [Metric-SINR]:[0]1.0,[1]60.9965489055,[2]60.9965489055,[3]60.9965489055 
[22-35][est]:0.717159560574, [payload]:0, [Metric-SINR]:[0]1.0,[1]60.9965489055,[2]60.9965489055,[3]60.9965489055 
[22-36][est]:0.717159560574, [payload]:0, [Metric-SINR]:[0]1.0,[1]60.9965489055,[2]60.9965489055,[3]60.9965489055 
[22-37][est]:0.717159560574, [payload]:0, [Metric-SINR]:[0]1.0,[1]60.9965489055,[2]60.9965489055,[3]60.9965489055 
[22-38][est]:0.676568669951, [payload]:0, [Metric-SINR]:[0]1.0,[1]35.8514993106,[2]60.9965489055,[3]60.9965489055 
[22-39][est]:0.633209208159, [payload]:0, [Metric-SINR]:[0]1.0,[1]35.8514993106,[2]35.8514993106,[3]60.9965489055 
[22-40][est]:0.633209208159, [payload]:0, [Metric-SINR]:[0]1.0,[1]35.8514993106,[2]35.8514993106,[3]35.8514993106 
[22-41][est]:0.633209208159, [payload]:0, [Metric-SINR]:[0]1.0,[1]35.8514993106,[2]35.8514993106,[3]35.8514993106 
[22-42][est]:0.676640966668, [payload]:0, [Metric-SINR]:[0]1.0,[1]60.9965489055,[2]35.8514993106,[3]35.8514993106 
[22-43][est]:0.717159560574, [payload]:0, [Metric-SINR]:[0]1.0,[1]60.9965489055,[2]60.9965489055,[3]35.8514993106 
[22-44][est]:0.717159560574, [payload]:0, [Metric-SINR]:[0]1.0,[1]60.9965489055,[2]60.9965489055,[3]60.9965489055 
[22-45][est]:0.717159560574, [payload]:0, [Metric-SINR]:[0]1.0,[1]60.9965489055,[2]60.9965489055,[3]60.9965489055 
[22-46][est]:0.717159560574, [payload]:0, [Metric-SINR]:[0]1.0,[1]60.9965489055,[2]60.9965489055,[3]60.9965489055 
[22-47][est]:0.717159560574, [payload]:0, [Metric-SINR]:[0]1.0,[1]60.9965489055,[2]60.9965489055,[3]60.9965489055 
[22-48][est]:0.717159560574, [payload]:0, [Metric-SINR]:[0]1.0,[1]60.9965489055,[2]60.9965489055,[3]60.9965489055 
[22-49][est]:0.717159560574, [payload]:0, [Metric-SINR]:[0]1.0,[1]60.9965489055,[2]60.9965489055,[3]60.9965489055 
[22-50][est]:0.717159560574, [payload]:0, [Metric-SINR]:[0]1.0,[1]60.9965489055,[2]60.9965489055,[3]60.9965489055 
[22-51][est]:0.717159560574, [payload]:0, [Metric-SINR]:[0]1.0,[1]60.9965489055,[2]60.9965489055,[3]60.9965489055 
[22-52][est]:0.717159560574, [payload]:0, [Metric-SINR]:[0]1.0,[1]60.9965489055,[2]60.9965489055,[3]60.9965489055 
[22-53][est]:0.717159560574, [payload]:0, [Metric-SINR]:[0]1.0,[1]60.9965489055,[2]60.9965489055,[3]60.9965489055 
[22-54][est]:0.717159560574, [payload]:0, [Metric-SINR]:[0]1.0,[1]60.9965489055,[2]60.9965489055,[3]60.9965489055 
[22-55][est]:0.717159560574, [payload]:0, [Metric-SINR]:[0]1.0,[1]60.9965489055,[2]60.9965489055,[3]60.9965489055 
[22-56][est]:0.717159560574, [payload]:0, [Metric-SINR]:[0]1.0,[1]60.9965489055,[2]60.9965489055,[3]60.9965489055 
[22-57][est]:0.717159560574, [payload]:0, [Metric-SINR]:[0]1.0,[1]60.9965489055,[2]60.9965489055,[3]60.9965489055 
[22-58][est]:0.717159560574, [payload]:0, [Metric-SINR]:[0]1.0,[1]60.9965489055,[2]60.9965489055,[3]60.9965489055 
[22-59][est]:0.717159560574, [payload]:0, [Metric-SINR]:[0]1.0,[1]60.9965489055,[2]60.9965489055,[3]60.9965489055 
[22-60][est]:0.717159560574, [payload]:0, [Metric-SINR]:[0]1.0,[1]60.9965489055,[2]60.9965489055,[3]60.9965489055 
[22-61][est]:0.717159560574, [payload]:0, [Metric-SINR]:[0]1.0,[1]60.9965489055,[2]60.9965489055,[3]60.9965489055 
[22-62][est]:0.717159560574, [payload]:0, [Metric-SINR]:[0]1.0,[1]60.9965489055,[2]60.9965489055,[3]60.9965489055 
[22-63][est]:0.717159560574, [payload]:0, [Metric-SINR]:[0]1.0,[1]60.9965489055,[2]60.9965489055,[3]60.9965489055 
[22-64][est]:0.717159560574, [payload]:0, [Metric-SINR]:[0]1.0,[1]60.9965489055,[2]60.9965489055,[3]60.9965489055 
[22-65][est]:0.717159560574, [payload]:0, [Metric-SINR]:[0]1.0,[1]60.9965489055,[2]60.9965489055,[3]60.9965489055 
[22-66][est]:0.717159560574, [payload]:0, [Metric-SINR]:[0]1.0,[1]60.9965489055,[2]60.9965489055,[3]60.9965489055 
[22-67][est]:0.717159560574, [payload]:0, [Metric-SINR]:[0]1.0,[1]60.9965489055,[2]60.9965489055,[3]60.9965489055 
[22-68][est]:0.717159560574, [payload]:0, [Metric-SINR]:[0]1.0,[1]60.9965489055,[2]60.9965489055,[3]60.9965489055 
[22-69][est]:0.717159560574, [payload]:0, [Metric-SINR]:[0]1.0,[1]60.9965489055,[2]60.9965489055,[3]60.9965489055 
[22-70][est]:0.717159560574, [payload]:0, [Metric-SINR]:[0]1.0,[1]60.9965489055,[2]60.9965489055,[3]60.9965489055 
[22-71][est]:0.717159560574, [payload]:0, [Metric-SINR]:[0]1.0,[1]60.9965489055,[2]60.9965489055,[3]60.9965489055 
[22-72][est]:0.717159560574, [payload]:0, [Metric-SINR]:[0]1.0,[1]60.9965489055,[2]60.9965489055,[3]60.9965489055 
[22-73][est]:0.717159560574, [payload]:0, [Metric-SINR]:[0]1.0,[1]60.9965489055,[2]60.9965489055,[3]60.9965489055 
[22-74][est]:0.717159560574, [payload]:0, [Metric-SINR]:[0]1.0,[1]60.9965489055,[2]60.9965489055,[3]60.9965489055 
[22-75][est]:0.717159560574, [payload]:0, [Metric-SINR]:[0]1.0,[1]60.9965489055,[2]60.9965489055,[3]60.9965489055 
[22-76][est]:0.717159560574, [payload]:0, [Metric-SINR]:[0]1.0,[1]60.9965489055,[2]60.9965489055,[3]60.9965489055 
[22-77][est]:0.717159560574, [payload]:0, [Metric-SINR]:[0]1.0,[1]60.9965489055,[2]60.9965489055,[3]60.9965489055 
[22-78][est]:0.717159560574, [payload]:0, [Metric-SINR]:[0]1.0,[1]60.9965489055,[2]60.9965489055,[3]60.9965489055 
[22-79][est]:0.717159560574, [payload]:0, [Metric-SINR]:[0]1.0,[1]60.9965489055,[2]60.9965489055,[3]60.9965489055 
[22-80][est]:0.717159560574, [payload]:0, [Metric-SINR]:[0]1.0,[1]60.9965489055,[2]60.9965489055,[3]60.9965489055 
[22-81][est]:0.717159560574, [payload]:0, [Metric-SINR]:[0]1.0,[1]60.9965489055,[2]60.9965489055,[3]60.9965489055 
[22-82][est]:0.717159560574, [payload]:0, [Metric-SINR]:[0]1.0,[1]60.9965489055,[2]60.9965489055,[3]60.9965489055 
[22-83][est]:0.717159560574, [payload]:0, [Metric-SINR]:[0]1.0,[1]60.9965489055,[2]60.9965489055,[3]0 
[23-0][est]:0.710690894761, [payload]:0, [Metric-SINR]:[0]1.0,[1]58.994529112,[2]58.994529112,[3]58.994529112 
[23-1][est]:0.710690894761, [payload]:0, [Metric-SINR]:[0]1.0,[1]58.994529112,[2]58.994529112,[3]58.994529112 
[23-2][est]:0.710690894761, [payload]:0, [Metric-SINR]:[0]1.0,[1]58.994529112,[2]58.994529112,[3]58.994529112 
[23-3][est]:0.710690894761, [payload]:0, [Metric-SINR]:[0]1.0,[1]58.994529112,[2]58.994529112,[3]58.994529112 
[23-4][est]:0.710690894761, [payload]:0, [Metric-SINR]:[0]1.0,[1]58.994529112,[2]58.994529112,[3]58.994529112 
[23-5][est]:0.710690894761, [payload]:0, [Metric-SINR]:[0]1.0,[1]58.994529112,[2]58.994529112,[3]58.994529112 
[23-6][est]:0.710690894761, [payload]:0, [Metric-SINR]:[0]1.0,[1]58.994529112,[2]58.994529112,[3]58.994529112 
[23-7][est]:0.710690894761, [payload]:0, [Metric-SINR]:[0]1.0,[1]58.994529112,[2]58.994529112,[3]58.994529112 
[23-8][est]:0.710690894761, [payload]:0, [Metric-SINR]:[0]1.0,[1]58.994529112,[2]58.994529112,[3]58.994529112 
[23-9][est]:0.673033276959, [payload]:0, [Metric-SINR]:[0]1.0,[1]35.8417176221,[2]58.994529112,[3]58.994529112 
[23-10][est]:0.633080100154, [payload]:0, [Metric-SINR]:[0]1.0,[1]35.8417176221,[2]35.8417176221,[3]58.994529112 
[23-11][est]:0.633080100154, [payload]:0, [Metric-SINR]:[0]1.0,[1]35.8417176221,[2]35.8417176221,[3]35.8417176221 
[23-12][est]:0.633080100154, [payload]:0, [Metric-SINR]:[0]1.0,[1]35.8417176221,[2]35.8417176221,[3]35.8417176221 
[23-13][est]:0.633080100154, [payload]:0, [Metric-SINR]:[0]1.0,[1]35.8417176221,[2]35.8417176221,[3]35.8417176221 
[23-14][est]:0.633080100154, [payload]:0, [Metric-SINR]:[0]1.0,[1]35.8417176221,[2]35.8417176221,[3]35.8417176221 
[23-15][est]:0.633080100154, [payload]:0, [Metric-SINR]:[0]1.0,[1]35.8417176221,[2]35.8417176221,[3]35.8417176221 
[23-16][est]:0.633080100154, [payload]:0, [Metric-SINR]:[0]1.0,[1]35.8417176221,[2]35.8417176221,[3]35.8417176221 
[23-17][est]:0.633080100154, [payload]:0, [Metric-SINR]:[0]1.0,[1]35.8417176221,[2]35.8417176221,[3]35.8417176221 
[23-18][est]:0.633080100154, [payload]:0, [Metric-SINR]:[0]1.0,[1]35.8417176221,[2]35.8417176221,[3]35.8417176221 
[23-19][est]:0.673104252004, [payload]:0, [Metric-SINR]:[0]1.0,[1]58.994529112,[2]35.8417176221,[3]35.8417176221 
[23-20][est]:0.710690894761, [payload]:0, [Metric-SINR]:[0]1.0,[1]58.994529112,[2]58.994529112,[3]35.8417176221 
[23-21][est]:0.710690894761, [payload]:0, [Metric-SINR]:[0]1.0,[1]58.994529112,[2]58.994529112,[3]58.994529112 
[23-22][est]:0.710690894761, [payload]:0, [Metric-SINR]:[0]1.0,[1]58.994529112,[2]58.994529112,[3]58.994529112 
[23-23][est]:0.710690894761, [payload]:0, [Metric-SINR]:[0]1.0,[1]58.994529112,[2]58.994529112,[3]58.994529112 
[23-24][est]:0.710690894761, [payload]:0, [Metric-SINR]:[0]1.0,[1]58.994529112,[2]58.994529112,[3]58.994529112 
[23-25][est]:0.710690894761, [payload]:0, [Metric-SINR]:[0]1.0,[1]58.994529112,[2]58.994529112,[3]58.994529112 
[23-26][est]:0.710690894761, [payload]:0, [Metric-SINR]:[0]1.0,[1]58.994529112,[2]58.994529112,[3]58.994529112 
[23-27][est]:0.710690894761, [payload]:0, [Metric-SINR]:[0]1.0,[1]58.994529112,[2]58.994529112,[3]58.994529112 
[23-28][est]:0.710690894761, [payload]:0, [Metric-SINR]:[0]1.0,[1]58.994529112,[2]58.994529112,[3]58.994529112 
[23-29][est]:0.710690894761, [payload]:0, [Metric-SINR]:[0]1.0,[1]58.994529112,[2]58.994529112,[3]58.994529112 
[23-30][est]:0.710690894761, [payload]:0, [Metric-SINR]:[0]1.0,[1]58.994529112,[2]58.994529112,[3]58.994529112 
[23-31][est]:0.710690894761, [payload]:0, [Metric-SINR]:[0]1.0,[1]58.994529112,[2]58.994529112,[3]58.994529112 
[23-32][est]:0.710690894761, [payload]:0, [Metric-SINR]:[0]1.0,[1]58.994529112,[2]58.994529112,[3]58.994529112 
[23-33][est]:0.710690894761, [payload]:0, [Metric-SINR]:[0]1.0,[1]58.994529112,[2]58.994529112,[3]58.994529112 
[23-34][est]:0.710690894761, [payload]:0, [Metric-SINR]:[0]1.0,[1]58.994529112,[2]58.994529112,[3]58.994529112 
[23-35][est]:0.710690894761, [payload]:0, [Metric-SINR]:[0]1.0,[1]58.994529112,[2]58.994529112,[3]58.994529112 
[23-36][est]:0.710690894761, [payload]:0, [Metric-SINR]:[0]1.0,[1]58.994529112,[2]58.994529112,[3]58.994529112 
[23-37][est]:0.710690894761, [payload]:0, [Metric-SINR]:[0]1.0,[1]58.994529112,[2]58.994529112,[3]58.994529112 
[23-38][est]:0.710690894761, [payload]:0, [Metric-SINR]:[0]1.0,[1]58.994529112,[2]58.994529112,[3]58.994529112 
[23-39][est]:0.710690894761, [payload]:0, [Metric-SINR]:[0]1.0,[1]58.994529112,[2]58.994529112,[3]58.994529112 
[23-40][est]:0.710690894761, [payload]:0, [Metric-SINR]:[0]1.0,[1]58.994529112,[2]58.994529112,[3]58.994529112 
[23-41][est]:0.710690894761, [payload]:0, [Metric-SINR]:[0]1.0,[1]58.994529112,[2]58.994529112,[3]58.994529112 
[23-42][est]:0.710690894761, [payload]:0, [Metric-SINR]:[0]1.0,[1]58.994529112,[2]58.994529112,[3]58.994529112 
[23-43][est]:0.710690894761, [payload]:0, [Metric-SINR]:[0]1.0,[1]58.994529112,[2]58.994529112,[3]58.994529112 
[23-44][est]:0.710690894761, [payload]:0, [Metric-SINR]:[0]1.0,[1]58.994529112,[2]58.994529112,[3]58.994529112 
[23-45][est]:0.710690894761, [payload]:0, [Metric-SINR]:[0]1.0,[1]58.994529112,[2]58.994529112,[3]58.994529112 
[23-46][est]:0.710690894761, [payload]:0, [Metric-SINR]:[0]1.0,[1]58.994529112,[2]58.994529112,[3]58.994529112 
[23-47][est]:0.710690894761, [payload]:0, [Metric-SINR]:[0]1.0,[1]58.994529112,[2]58.994529112,[3]58.994529112 
[23-48][est]:0.710690894761, [payload]:0, [Metric-SINR]:[0]1.0,[1]58.994529112,[2]58.994529112,[3]58.994529112 
[23-49][est]:0.710690894761, [payload]:0, [Metric-SINR]:[0]1.0,[1]58.994529112,[2]58.994529112,[3]58.994529112 
[23-50][est]:0.710690894761, [payload]:0, [Metric-SINR]:[0]1.0,[1]58.994529112,[2]58.994529112,[3]58.994529112 
[23-51][est]:0.710690894761, [payload]:0, [Metric-SINR]:[0]1.0,[1]58.994529112,[2]58.994529112,[3]58.994529112 
[23-52][est]:0.710690894761, [payload]:0, [Metric-SINR]:[0]1.0,[1]58.994529112,[2]58.994529112,[3]58.994529112 
[23-53][est]:0.710690894761, [payload]:0, [Metric-SINR]:[0]1.0,[1]58.994529112,[2]58.994529112,[3]58.994529112 
[23-54][est]:0.710690894761, [payload]:0, [Metric-SINR]:[0]1.0,[1]58.994529112,[2]58.994529112,[3]58.994529112 
[23-55][est]:0.710690894761, [payload]:0, [Metric-SINR]:[0]1.0,[1]58.994529112,[2]58.994529112,[3]58.994529112 
[23-56][est]:0.710690894761, [payload]:0, [Metric-SINR]:[0]1.0,[1]58.994529112,[2]58.994529112,[3]58.994529112 
[23-57][est]:0.710690894761, [payload]:0, [Metric-SINR]:[0]1.0,[1]58.994529112,[2]58.994529112,[3]58.994529112 
[23-58][est]:0.710690894761, [payload]:0, [Metric-SINR]:[0]1.0,[1]58.994529112,[2]58.994529112,[3]58.994529112 
[23-59][est]:0.710690894761, [payload]:0, [Metric-SINR]:[0]1.0,[1]58.994529112,[2]58.994529112,[3]58.994529112 
[23-60][est]:0.710690894761, [payload]:0, [Metric-SINR]:[0]1.0,[1]58.994529112,[2]58.994529112,[3]58.994529112 
[23-61][est]:0.710690894761, [payload]:0, [Metric-SINR]:[0]1.0,[1]58.994529112,[2]58.994529112,[3]58.994529112 
[23-62][est]:0.710690894761, [payload]:0, [Metric-SINR]:[0]1.0,[1]58.994529112,[2]58.994529112,[3]58.994529112 
[23-63][est]:0.710690894761, [payload]:0, [Metric-SINR]:[0]1.0,[1]58.994529112,[2]58.994529112,[3]58.994529112 
[23-64][est]:0.710690894761, [payload]:0, [Metric-SINR]:[0]1.0,[1]58.994529112,[2]58.994529112,[3]58.994529112 
[23-65][est]:0.710690894761, [payload]:0, [Metric-SINR]:[0]1.0,[1]58.994529112,[2]58.994529112,[3]58.994529112 
[23-66][est]:0.710690894761, [payload]:0, [Metric-SINR]:[0]1.0,[1]58.994529112,[2]58.994529112,[3]58.994529112 
[23-67][est]:0.710690894761, [payload]:0, [Metric-SINR]:[0]1.0,[1]58.994529112,[2]58.994529112,[3]58.994529112 
[23-68][est]:0.710690894761, [payload]:0, [Metric-SINR]:[0]1.0,[1]58.994529112,[2]58.994529112,[3]58.994529112 
[23-69][est]:0.710690894761, [payload]:0, [Metric-SINR]:[0]1.0,[1]58.994529112,[2]58.994529112,[3]58.994529112 
[23-70][est]:0.710690894761, [payload]:0, [Metric-SINR]:[0]1.0,[1]58.994529112,[2]58.994529112,[3]58.994529112 
[23-71][est]:0.673033276959, [payload]:0, [Metric-SINR]:[0]1.0,[1]35.8417176221,[2]58.994529112,[3]58.994529112 
[23-72][est]:0.624107024045, [payload]:0, [Metric-SINR]:[0]1.0,[1]30.0096635128,[2]35.8417176221,[3]58.994529112 
[23-73][est]:0.611418120637, [payload]:0, [Metric-SINR]:[0]1.0,[1]28.1957226164,[2]30.0096635128,[3]35.8417176221 
[23-74][est]:0.607765870336, [payload]:d0, [Metric-SINR]:[0]1.0,[1]28.1957226164,[2]28.1957226164,[3]30.0096635128 
[23-75][est]:0.602254845952, [payload]:f, [Metric-SINR]:[0]1.0,[1]25.248971221,[2]28.1957226164,[3]28.1957226164 
[23-76][est]:0.602264923771, [payload]:d0, [Metric-SINR]:[0]1.0,[1]28.1957226164,[2]25.248971221,[3]28.1957226164 
[23-77][est]:0.615064543338, [payload]:0, [Metric-SINR]:[0]1.0,[1]30.0096635128,[2]30.0096635128,[3]28.1957226164 
[23-78][est]:0.664607031433, [payload]:0, [Metric-SINR]:[0]1.0,[1]58.994529112,[2]30.0096635128,[3]30.0096635128 
[23-79][est]:0.710690894761, [payload]:0, [Metric-SINR]:[0]1.0,[1]58.994529112,[2]58.994529112,[3]30.0096635128 
[23-80][est]:0.710690894761, [payload]:0, [Metric-SINR]:[0]1.0,[1]58.994529112,[2]58.994529112,[3]58.994529112 
[23-81][est]:0.710690894761, [payload]:0, [Metric-SINR]:[0]1.0,[1]58.994529112,[2]58.994529112,[3]58.994529112 
[23-82][est]:0.710690894761, [payload]:0, [Metric-SINR]:[0]1.0,[1]58.994529112,[2]58.994529112,[3]58.994529112 
[23-83][est]:0.710690894761, [payload]:0, [Metric-SINR]:[0]1.0,[1]58.994529112,[2]58.994529112,[3]0 
[24-0][est]:0.719830975429, [payload]:0, [Metric-SINR]:[0]1.0,[1]61.9972589222,[2]61.9972589222,[3]61.9972589222 
[24-1][est]:0.719830975429, [payload]:0, [Metric-SINR]:[0]1.0,[1]61.9972589222,[2]61.9972589222,[3]61.9972589222 
[24-2][est]:0.719830975429, [payload]:0, [Metric-SINR]:[0]1.0,[1]61.9972589222,[2]61.9972589222,[3]61.9972589222 
[24-3][est]:0.719830975429, [payload]:0, [Metric-SINR]:[0]1.0,[1]61.9972589222,[2]61.9972589222,[3]61.9972589222 
[24-4][est]:0.719830975429, [payload]:0, [Metric-SINR]:[0]1.0,[1]61.9972589222,[2]61.9972589222,[3]61.9972589222 
[24-5][est]:0.719830975429, [payload]:0, [Metric-SINR]:[0]1.0,[1]61.9972589222,[2]61.9972589222,[3]61.9972589222 
[24-6][est]:0.719830975429, [payload]:0, [Metric-SINR]:[0]1.0,[1]61.9972589222,[2]61.9972589222,[3]61.9972589222 
[24-7][est]:0.719830975429, [payload]:0, [Metric-SINR]:[0]1.0,[1]61.9972589222,[2]61.9972589222,[3]61.9972589222 
[24-8][est]:0.719830975429, [payload]:0, [Metric-SINR]:[0]1.0,[1]61.9972589222,[2]61.9972589222,[3]61.9972589222 
[24-9][est]:0.719830975429, [payload]:0, [Metric-SINR]:[0]1.0,[1]61.9972589222,[2]61.9972589222,[3]61.9972589222 
[24-10][est]:0.719830975429, [payload]:0, [Metric-SINR]:[0]1.0,[1]61.9972589222,[2]61.9972589222,[3]61.9972589222 
[24-11][est]:0.719830975429, [payload]:0, [Metric-SINR]:[0]1.0,[1]61.9972589222,[2]61.9972589222,[3]61.9972589222 
[24-12][est]:0.719830975429, [payload]:0, [Metric-SINR]:[0]1.0,[1]61.9972589222,[2]61.9972589222,[3]61.9972589222 
[24-13][est]:0.719830975429, [payload]:0, [Metric-SINR]:[0]1.0,[1]61.9972589222,[2]61.9972589222,[3]61.9972589222 
[24-14][est]:0.719830975429, [payload]:0, [Metric-SINR]:[0]1.0,[1]61.9972589222,[2]61.9972589222,[3]61.9972589222 
[24-15][est]:0.719830975429, [payload]:0, [Metric-SINR]:[0]1.0,[1]61.9972589222,[2]61.9972589222,[3]61.9972589222 
[24-16][est]:0.719830975429, [payload]:0, [Metric-SINR]:[0]1.0,[1]61.9972589222,[2]61.9972589222,[3]61.9972589222 
[24-17][est]:0.719830975429, [payload]:0, [Metric-SINR]:[0]1.0,[1]61.9972589222,[2]61.9972589222,[3]61.9972589222 
[24-18][est]:0.719830975429, [payload]:0, [Metric-SINR]:[0]1.0,[1]61.9972589222,[2]61.9972589222,[3]61.9972589222 
[24-19][est]:0.719830975429, [payload]:0, [Metric-SINR]:[0]1.0,[1]61.9972589222,[2]61.9972589222,[3]61.9972589222 
[24-20][est]:0.719830975429, [payload]:0, [Metric-SINR]:[0]1.0,[1]61.9972589222,[2]61.9972589222,[3]61.9972589222 
[24-21][est]:0.719830975429, [payload]:0, [Metric-SINR]:[0]1.0,[1]61.9972589222,[2]61.9972589222,[3]61.9972589222 
[24-22][est]:0.719830975429, [payload]:0, [Metric-SINR]:[0]1.0,[1]61.9972589222,[2]61.9972589222,[3]61.9972589222 
[24-23][est]:0.719830975429, [payload]:0, [Metric-SINR]:[0]1.0,[1]61.9972589222,[2]61.9972589222,[3]61.9972589222 
[24-24][est]:0.719830975429, [payload]:0, [Metric-SINR]:[0]1.0,[1]61.9972589222,[2]61.9972589222,[3]61.9972589222 
[24-25][est]:0.719830975429, [payload]:0, [Metric-SINR]:[0]1.0,[1]61.9972589222,[2]61.9972589222,[3]61.9972589222 
[24-26][est]:0.719830975429, [payload]:0, [Metric-SINR]:[0]1.0,[1]61.9972589222,[2]61.9972589222,[3]61.9972589222 
[24-27][est]:0.719830975429, [payload]:0, [Metric-SINR]:[0]1.0,[1]61.9972589222,[2]61.9972589222,[3]61.9972589222 
[24-28][est]:0.719830975429, [payload]:0, [Metric-SINR]:[0]1.0,[1]61.9972589222,[2]61.9972589222,[3]61.9972589222 
[24-29][est]:0.719830975429, [payload]:0, [Metric-SINR]:[0]1.0,[1]61.9972589222,[2]61.9972589222,[3]61.9972589222 
[24-30][est]:0.719830975429, [payload]:0, [Metric-SINR]:[0]1.0,[1]61.9972589222,[2]61.9972589222,[3]61.9972589222 
[24-31][est]:0.719830975429, [payload]:0, [Metric-SINR]:[0]1.0,[1]61.9972589222,[2]61.9972589222,[3]61.9972589222 
[24-32][est]:0.719830975429, [payload]:0, [Metric-SINR]:[0]1.0,[1]61.9972589222,[2]61.9972589222,[3]61.9972589222 
[24-33][est]:0.719830975429, [payload]:0, [Metric-SINR]:[0]1.0,[1]61.9972589222,[2]61.9972589222,[3]61.9972589222 
[24-34][est]:0.719830975429, [payload]:0, [Metric-SINR]:[0]1.0,[1]61.9972589222,[2]61.9972589222,[3]61.9972589222 
[24-35][est]:0.719830975429, [payload]:0, [Metric-SINR]:[0]1.0,[1]61.9972589222,[2]61.9972589222,[3]61.9972589222 
[24-36][est]:0.719830975429, [payload]:0, [Metric-SINR]:[0]1.0,[1]61.9972589222,[2]61.9972589222,[3]61.9972589222 
[24-37][est]:0.719830975429, [payload]:0, [Metric-SINR]:[0]1.0,[1]61.9972589222,[2]61.9972589222,[3]61.9972589222 
[24-38][est]:0.719830975429, [payload]:0, [Metric-SINR]:[0]1.0,[1]61.9972589222,[2]61.9972589222,[3]61.9972589222 
[24-39][est]:0.719830975429, [payload]:0, [Metric-SINR]:[0]1.0,[1]61.9972589222,[2]61.9972589222,[3]61.9972589222 
[24-40][est]:0.719830975429, [payload]:0, [Metric-SINR]:[0]1.0,[1]61.9972589222,[2]61.9972589222,[3]61.9972589222 
[24-41][est]:0.719830975429, [payload]:0, [Metric-SINR]:[0]1.0,[1]61.9972589222,[2]61.9972589222,[3]61.9972589222 
[24-42][est]:0.719830975429, [payload]:0, [Metric-SINR]:[0]1.0,[1]61.9972589222,[2]61.9972589222,[3]61.9972589222 
[24-43][est]:0.719830975429, [payload]:0, [Metric-SINR]:[0]1.0,[1]61.9972589222,[2]61.9972589222,[3]61.9972589222 
[24-44][est]:0.719830975429, [payload]:0, [Metric-SINR]:[0]1.0,[1]61.9972589222,[2]61.9972589222,[3]61.9972589222 
[24-45][est]:0.719830975429, [payload]:0, [Metric-SINR]:[0]1.0,[1]61.9972589222,[2]61.9972589222,[3]61.9972589222 
[24-46][est]:0.719830975429, [payload]:0, [Metric-SINR]:[0]1.0,[1]61.9972589222,[2]61.9972589222,[3]61.9972589222 
[24-47][est]:0.719830975429, [payload]:0, [Metric-SINR]:[0]1.0,[1]61.9972589222,[2]61.9972589222,[3]61.9972589222 
[24-48][est]:0.719830975429, [payload]:0, [Metric-SINR]:[0]1.0,[1]61.9972589222,[2]61.9972589222,[3]61.9972589222 
[24-49][est]:0.719830975429, [payload]:0, [Metric-SINR]:[0]1.0,[1]61.9972589222,[2]61.9972589222,[3]61.9972589222 
[24-50][est]:0.719830975429, [payload]:0, [Metric-SINR]:[0]1.0,[1]61.9972589222,[2]61.9972589222,[3]61.9972589222 
