[16-52][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]1,[4]1,[5]1 
[16-53][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]1,[4]1,[5]1 
[16-54][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]1,[4]1,[5]1 
[16-55][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]1,[4]1,[5]1 
[16-56][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]1,[3]1,[4]1,[5]1 
[16-57][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]1,[4]1,[5]1 
[16-58][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]1,[5]1 
[16-59][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]1 
[16-60][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]0,[3]0,[4]0,[5]0 
[16-61][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]0,[4]0,[5]0 
[16-62][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]1,[4]0,[5]0 
[16-63][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]1,[4]1,[5]1 
[16-64][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]1,[4]1,[5]1 
[16-65][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]1,[4]1,[5]1 
[16-66][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]1,[4]1,[5]1 
[16-67][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]1,[3]1,[4]1,[5]1 
[16-68][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]0,[3]1,[4]1,[5]1 
[16-69][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]0,[4]1,[5]1 
[16-70][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]1,[4]1,[5]0 
[16-71][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]1,[4]1,[5]1 
[16-72][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]1,[4]1,[5]1 
[16-73][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]1,[4]1,[5]1 
[16-74][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]1,[4]1,[5]1 
[16-75][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]1,[4]1,[5]1 
[16-76][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]1,[4]1,[5]1 
[16-77][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]1,[4]1,[5]1 
[16-78][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]1,[4]1,[5]1 
[16-79][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]1,[4]1,[5]1 
[16-80][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]1,[4]1,[5]1 
[16-81][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]1,[4]1,[5]1 
[16-82][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]1,[4]1,[5]0 
[16-83][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]1,[4]0,[5]0 
[17-0][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]3,[3]5,[4]6,[5]6 
[17-1][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]3,[3]5,[4]6,[5]6 
[17-2][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]3,[4]5,[5]6 
[17-3][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]1,[4]3,[5]5 
[17-4][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]1,[4]1,[5]3 
[17-5][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]1,[4]1,[5]1 
[17-6][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]1,[4]1,[5]1 
[17-7][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]1,[4]1,[5]1 
[17-8][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]1,[3]1,[4]1,[5]1 
[17-9][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]1,[4]1,[5]1 
[17-10][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]1,[5]1 
[17-11][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]1 
[17-12][est]:0.0, [payload]:f0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[17-13][est]:0.0, [payload]:a, [Metric-RSSI]:[0]1.0,[1]1,[2]0,[3]0,[4]0,[5]0 
[17-14][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]1,[4]0,[5]0 
[17-15][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]1,[4]1,[5]0 
[17-16][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]1,[4]1,[5]1 
[17-17][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]1,[4]1,[5]1 
[17-18][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]2,[2]1,[3]1,[4]1,[5]1 
[17-19][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]5,[2]2,[3]1,[4]1,[5]1 
[17-20][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]6,[2]5,[3]2,[4]1,[5]1 
[17-21][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]5,[2]5,[3]6,[4]5,[5]2 
[17-22][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]3,[2]5,[3]5,[4]6,[5]5 
[17-23][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]2,[2]3,[3]5,[4]5,[5]6 
[17-24][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]2,[3]3,[4]5,[5]5 
[17-25][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]2,[4]3,[5]5 
[17-26][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]1,[4]2,[5]3 
[17-27][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]1,[4]1,[5]2 
[17-28][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]1,[4]1,[5]1 
[17-29][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]1,[5]1 
[17-30][est]:0.0, [payload]:ff, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]1 
[17-31][est]:0.0, [payload]:4, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[17-32][est]:0.0, [payload]:2e, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[17-33][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]0,[3]0,[4]0,[5]0 
[17-34][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]0,[4]0,[5]0 
[17-35][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]1,[4]1,[5]0 
[17-36][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]1,[4]1,[5]1 
[17-37][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]1,[4]1,[5]1 
[17-38][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]1,[4]1,[5]1 
[17-39][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]1,[4]1,[5]1 
[17-40][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]1,[4]1,[5]1 
[17-41][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]1,[4]1,[5]1 
[17-42][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]1,[4]1,[5]1 
[17-43][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]1,[4]1,[5]1 
[17-44][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]1,[4]1,[5]1 
[17-45][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]1,[4]1,[5]1 
[17-46][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]1,[4]1,[5]1 
[17-47][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]1,[4]1,[5]1 
[17-48][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]1,[4]1,[5]1 
[17-49][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]1,[4]1,[5]1 
[17-50][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]1,[4]1,[5]1 
[17-51][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]1,[4]1,[5]1 
[17-52][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]1,[3]1,[4]1,[5]1 
[17-53][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]1,[4]1,[5]1 
[17-54][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]1,[5]1 
[17-55][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]1 
[17-56][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]0,[4]0,[5]0 
[17-57][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]1,[4]0,[5]0 
[17-58][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]1,[4]1,[5]0 
[17-59][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]1,[4]1,[5]1 
[17-60][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]1,[4]1,[5]1 
[17-61][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]1,[4]1,[5]1 
[17-62][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]1,[4]1,[5]1 
[17-63][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]1,[4]1,[5]1 
[17-64][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]1,[4]1,[5]1 
[17-65][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]1,[4]1,[5]1 
[17-66][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]1,[4]1,[5]1 
[17-67][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]1,[4]1,[5]1 
[17-68][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]1,[4]1,[5]1 
[17-69][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]1,[4]1,[5]1 
[17-70][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]1,[4]1,[5]1 
[17-71][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]1,[4]1,[5]1 
[17-72][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]1,[4]1,[5]1 
[17-73][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]1,[4]1,[5]1 
[17-74][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]1,[4]1,[5]1 
[17-75][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]1,[3]1,[4]1,[5]1 
[17-76][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]1,[4]1,[5]1 
[17-77][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]1 
[17-78][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[17-79][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[17-80][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[17-81][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[17-82][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[17-83][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[18-0][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]1,[3]1,[4]1,[5]1 
[18-1][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]1,[4]1,[5]1 
[18-2][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]1,[4]1,[5]1 
[18-3][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]1,[4]1,[5]1 
[18-4][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]1,[4]1,[5]1 
[18-5][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]1,[4]1,[5]1 
[18-6][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]1,[4]1,[5]1 
[18-7][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]1,[4]1,[5]1 
[18-8][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]1,[4]1,[5]1 
[18-9][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]1,[4]1,[5]1 
[18-10][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]1,[4]1,[5]1 
[18-11][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]1,[4]1,[5]1 
[18-12][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]1,[4]1,[5]1 
[18-13][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]1,[4]1,[5]1 
[18-14][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]1,[4]1,[5]1 
[18-15][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]1,[4]1,[5]1 
[18-16][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]1,[4]1,[5]1 
[18-17][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]1,[4]1,[5]1 
[18-18][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]1,[4]1,[5]1 
[18-19][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]1,[4]1,[5]1 
[18-20][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]1,[4]1,[5]1 
[18-21][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]1,[4]1,[5]1 
[18-22][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]1,[4]1,[5]1 
[18-23][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]1,[4]1,[5]1 
[18-24][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]1,[4]1,[5]1 
[18-25][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]1,[4]1,[5]1 
[18-26][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]1,[4]1,[5]1 
[18-27][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]1,[4]1,[5]1 
[18-28][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]1,[4]1,[5]1 
[18-29][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]1,[4]1,[5]1 
[18-30][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]1,[4]1,[5]1 
[18-31][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]1,[4]1,[5]1 
[18-32][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]1,[4]1,[5]1 
[18-33][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]1,[4]1,[5]1 
[18-34][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]1,[3]1,[4]1,[5]1 
[18-35][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]1,[5]1 
[18-36][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]1 
[18-37][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[18-38][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]2,[2]0,[3]0,[4]0,[5]0 
[18-39][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]4,[2]2,[3]0,[4]0,[5]0 
[18-40][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]4,[2]4,[3]2,[4]0,[5]0 
[18-41][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]6,[2]4,[3]4,[4]2,[5]0 
[18-42][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]4,[2]6,[3]6,[4]4,[5]4 
[18-43][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]4,[2]4,[3]6,[4]6,[5]4 
[18-44][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]2,[2]4,[3]4,[4]6,[5]6 
[18-45][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]2,[3]4,[4]4,[5]6 
[18-46][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]4,[2]1,[3]2,[4]4,[5]4 
[18-47][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]4,[2]4,[3]1,[4]2,[5]4 
[18-48][est]:0.0, [payload]:aa, [Metric-RSSI]:[0]1.0,[1]6,[2]4,[3]4,[4]1,[5]2 
[18-49][est]:0.0, [payload]:6, [Metric-RSSI]:[0]1.0,[1]4,[2]6,[3]6,[4]4,[5]4 
[18-50][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]4,[2]4,[3]6,[4]6,[5]4 
[18-51][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]3,[2]4,[3]4,[4]6,[5]6 
[18-52][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]3,[3]4,[4]4,[5]6 
[18-53][est]:0.0, [payload]:90, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]3,[4]4,[5]4 
[18-54][est]:0.0, [payload]:ba, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]1,[4]3,[5]4 
[18-55][est]:0.0, [payload]:f0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]1,[4]1,[5]3 
[18-56][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]4,[2]3,[3]1,[4]1,[5]1 
[18-57][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]6,[2]4,[3]3,[4]1,[5]1 
[18-58][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]6,[2]6,[3]4,[4]3,[5]1 
[18-59][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]6,[2]6,[3]6,[4]4,[5]3 
[18-60][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]4,[2]6,[3]6,[4]6,[5]4 
[18-61][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]2,[2]4,[3]6,[4]6,[5]6 
[18-62][est]:0.0, [payload]:9a, [Metric-RSSI]:[0]1.0,[1]2,[2]2,[3]4,[4]6,[5]6 
[18-63][est]:0.0, [payload]:4, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]2,[4]2,[5]4 
[18-64][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]1,[4]2,[5]2 
[18-65][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]1,[4]1,[5]2 
[18-66][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]1,[4]1,[5]1 
[18-67][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]1,[4]1,[5]1 
[18-68][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]1,[4]1,[5]1 
[18-69][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]1,[4]1,[5]1 
[18-70][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]1,[4]1,[5]1 
[18-71][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]1,[4]1,[5]1 
[18-72][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]1,[4]1,[5]1 
[18-73][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]1,[4]1,[5]1 
[18-74][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]1,[4]1,[5]1 
[18-75][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]1,[4]1,[5]1 
[18-76][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]1,[4]1,[5]1 
[18-77][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]1,[4]1,[5]1 
[18-78][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]1,[4]1,[5]1 
[18-79][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]1,[4]1,[5]1 
[18-80][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]1,[4]1,[5]1 
[18-81][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]1,[4]1,[5]1 
[18-82][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]1,[4]1,[5]0 
[18-83][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]1,[4]0,[5]0 
[19-0][est]:0.0, [payload]:d0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[19-1][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[19-2][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[19-3][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[19-4][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]3,[2]0,[3]0,[4]0,[5]0 
[19-5][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]5,[2]3,[3]0,[4]0,[5]0 
[19-6][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]7,[2]5,[3]3,[4]0,[5]0 
[19-7][est]:0.0, [payload]:8e, [Metric-RSSI]:[0]1.0,[1]6,[2]7,[3]7,[4]5,[5]3 
[19-8][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]3,[2]6,[3]7,[4]7,[5]5 
[19-9][est]:0.0, [payload]:6e, [Metric-RSSI]:[0]1.0,[1]0,[2]3,[3]6,[4]7,[5]7 
[19-10][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]3,[4]6,[5]7 
[19-11][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]3,[5]6 
[19-12][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]3 
[19-13][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[19-14][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[19-15][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[19-16][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[19-17][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[19-18][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[19-19][est]:0.0, [payload]:7c, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[19-20][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[19-21][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
